[I 230118 18:17:21 run_worldModel_ensemble:312] {
      "env": "KuaiEnv-v0",
      "resume": false,
      "optimizer": "adam",
      "seed": 0,
      "bpr_weight": 0.5,
      "neg_K": 3,
      "n_models": 1,
      "is_softmax": false,
      "num_trajectory": 200,
      "force_length": 10,
      "top_rate": 0.8,
      "deterministic": true,
      "loss": "pointneg",
      "rankingK": [
        20,
        10,
        5
      ],
      "max_turn": 30,
      "is_all_item_ranking": false,
      "l2_reg_dnn": 0.1,
      "lambda_ab": 10,
      "epsilon": 0.3,
      "is_ucb": false,
      "dnn_activation": "relu",
      "feature_dim": 8,
      "entity_dim": 8,
      "user_model_name": "EpsilonGreedy",
      "dnn": [
        128,
        128
      ],
      "dnn_var": [],
      "batch_size": 4096,
      "epoch": 200,
      "cuda": 1,
      "tau": 0,
      "is_ab": false,
      "message": "epsilon-greedy",
      "all_item_ranking": false,
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "is_userinfo": false,
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "use_userEmbedding": false
    }
[I 230119 04:14:08 utils:50] Epoch: [104], Info: [{'loss': 0.59197606656306, 'MAE': 0.2800913138387503, 'MSE': 0.33511844129351614, 'RMSE': 0.5788941537911021, 'click_loss': 0.6673716522056823, 'CV': '0.05921', 'CV_turn': '0.37240', 'ctr': 0.6704615059242884, 'len_tra': 2.645, 'R_tra': 1.773370683169743, 'ifeat_feat': 0.8790170132325141, 'NX_0_click_loss': 0.6948606301819452, 'NX_0_CV': '0.09979', 'NX_0_CV_turn': '0.43974', 'NX_0_ctr': 0.7364095327866054, 'NX_0_len_tra': 3.775, 'NX_0_R_tra': 2.779945986269435, 'NX_0_ifeat_feat': 0.8887417218543047, 'NX_10_click_loss': array([0.67399421]), 'NX_10_CV': '0.23384', 'NX_10_CV_turn': '0.38900', 'NX_10_ctr': array([0.72202845]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.22028454]), 'NX_10_ifeat_feat': 0.798}]
[I 230119 04:20:03 utils:50] Epoch: [105], Info: [{'loss': 0.5920838384483832, 'MAE': 0.280608499803046, 'MSE': 0.33548375437508327, 'RMSE': 0.5792095945122829, 'click_loss': 0.8078567564686985, 'CV': '0.06132', 'CV_turn': '0.38060', 'ctr': 0.8966163347582896, 'len_tra': 2.68, 'R_tra': 2.402931777152216, 'ifeat_feat': 0.8936567164179104, 'NX_0_click_loss': 0.802951602913475, 'NX_0_CV': '0.11422', 'NX_0_CV_turn': '0.44341', 'NX_0_ctr': 0.8706032581841825, 'NX_0_len_tra': 4.285, 'NX_0_R_tra': 3.730534961319222, 'NX_0_ifeat_feat': 0.8728121353558926, 'NX_10_click_loss': array([0.65089584]), 'NX_10_CV': '0.22332', 'NX_10_CV_turn': '0.37150', 'NX_10_ctr': array([0.71575619]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.15756189]), 'NX_10_ifeat_feat': 0.8225}]
[I 230119 04:25:44 utils:50] Epoch: [106], Info: [{'loss': 0.5920808324289237, 'MAE': 0.28281665378884996, 'MSE': 0.3357462030072259, 'RMSE': 0.5794361077868947, 'click_loss': 0.6539636074846717, 'CV': '0.05891', 'CV_turn': '0.36096', 'ctr': 0.5891627428652653, 'len_tra': 2.715, 'R_tra': 1.599576846879195, 'ifeat_feat': 0.8379373848987108, 'NX_0_click_loss': 0.6559311332508908, 'NX_0_CV': '0.10099', 'NX_0_CV_turn': '0.44622', 'NX_0_ctr': 0.6474526078314823, 'NX_0_len_tra': 3.765, 'NX_0_R_tra': 2.4376590684855306, 'NX_0_ifeat_feat': 0.8658698539176627, 'NX_10_click_loss': array([0.64139897]), 'NX_10_CV': '0.21190', 'NX_10_CV_turn': '0.35250', 'NX_10_ctr': array([0.67048715]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.70487146]), 'NX_10_ifeat_feat': 0.838}]
[I 230119 04:31:38 utils:50] Epoch: [107], Info: [{'loss': 0.5918999351087305, 'MAE': 0.2801169042855227, 'MSE': 0.33532275069362555, 'RMSE': 0.5790705921505819, 'click_loss': 0.7749900538753643, 'CV': '0.06703', 'CV_turn': '0.41373', 'ctr': 0.8625367000782832, 'len_tra': 2.695, 'R_tra': 2.3245364067109735, 'ifeat_feat': 0.8515769944341373, 'NX_0_click_loss': 0.8703712733730558, 'NX_0_CV': '0.10189', 'NX_0_CV_turn': '0.44083', 'NX_0_ctr': 0.9500529568274965, 'NX_0_len_tra': 3.845, 'NX_0_R_tra': 3.6529536190017238, 'NX_0_ifeat_feat': 0.8413524057217165, 'NX_10_click_loss': array([0.81429017]), 'NX_10_CV': '0.23595', 'NX_10_CV_turn': '0.39250', 'NX_10_ctr': array([0.89454597]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.94545972]), 'NX_10_ifeat_feat': 0.8515}]
[I 230119 04:37:36 utils:50] Epoch: [108], Info: [{'loss': 0.5920160327351969, 'MAE': 0.28014968547332947, 'MSE': 0.33508838211248204, 'RMSE': 0.5788681906206992, 'click_loss': 0.623897229414302, 'CV': '0.06342', 'CV_turn': '0.38574', 'ctr': 0.6369281536722976, 'len_tra': 2.735, 'R_tra': 1.7419985002937342, 'ifeat_feat': 0.8628884826325411, 'NX_0_click_loss': 0.582909306680295, 'NX_0_CV': '0.11692', 'NX_0_CV_turn': '0.40648', 'NX_0_ctr': 0.6373057488596068, 'NX_0_len_tra': 4.785, 'NX_0_R_tra': 3.0495080082932184, 'NX_0_ifeat_feat': 0.7753396029258098, 'NX_10_click_loss': array([0.60998216]), 'NX_10_CV': '0.21521', 'NX_10_CV_turn': '0.35800', 'NX_10_ctr': array([0.67013743]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.70137431]), 'NX_10_ifeat_feat': 0.7695}]
[I 230119 04:43:30 utils:50] Epoch: [109], Info: [{'loss': 0.5921040004132698, 'MAE': 0.2815434270498677, 'MSE': 0.3356551416080399, 'RMSE': 0.5793575248566638, 'click_loss': 0.6428240234219343, 'CV': '0.06282', 'CV_turn': '0.38704', 'ctr': 0.6220635641439571, 'len_tra': 2.7, 'R_tra': 1.6795716231886844, 'ifeat_feat': 0.8203703703703704, 'NX_0_click_loss': 0.6241272339207807, 'NX_0_CV': '0.11091', 'NX_0_CV_turn': '0.45443', 'NX_0_ctr': 0.614173500829838, 'NX_0_len_tra': 4.06, 'NX_0_R_tra': 2.4935444133691425, 'NX_0_ifeat_feat': 0.8583743842364532, 'NX_10_click_loss': array([0.66172781]), 'NX_10_CV': '0.22212', 'NX_10_CV_turn': '0.36950', 'NX_10_ctr': array([0.70314457]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.03144573]), 'NX_10_ifeat_feat': 0.864}]
[I 230119 04:49:24 utils:50] Epoch: [110], Info: [{'loss': 0.5919722005211814, 'MAE': 0.2818472586845133, 'MSE': 0.3357077685175328, 'RMSE': 0.5794029414125655, 'click_loss': 0.5780660767118274, 'CV': '0.05681', 'CV_turn': '0.35932', 'ctr': 0.5899695183568713, 'len_tra': 2.63, 'R_tra': 1.5516198332785713, 'ifeat_feat': 0.8802281368821293, 'NX_0_click_loss': 0.5982121957327523, 'NX_0_CV': '0.08145', 'NX_0_CV_turn': '0.40327', 'NX_0_ctr': 0.6065837470669878, 'NX_0_len_tra': 3.36, 'NX_0_R_tra': 2.038121390145079, 'NX_0_ifeat_feat': 0.9107142857142857, 'NX_10_click_loss': array([0.60018458]), 'NX_10_CV': '0.21761', 'NX_10_CV_turn': '0.36200', 'NX_10_ctr': array([0.63539897]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.35398967]), 'NX_10_ifeat_feat': 0.9025}]
[I 230119 04:55:19 utils:50] Epoch: [111], Info: [{'loss': 0.5919755750075616, 'MAE': 0.28190276335134323, 'MSE': 0.33520010205395173, 'RMSE': 0.57896468118008, 'click_loss': 0.7164984413615135, 'CV': '0.06462', 'CV_turn': '0.39234', 'ctr': 0.7814129036850987, 'len_tra': 2.74, 'R_tra': 2.1410713560971706, 'ifeat_feat': 0.7974452554744526, 'NX_0_click_loss': 0.768657459436757, 'NX_0_CV': '0.10941', 'NX_0_CV_turn': '0.42375', 'NX_0_ctr': 0.8314066962156698, 'NX_0_len_tra': 4.295, 'NX_0_R_tra': 3.5708917602463015, 'NX_0_ifeat_feat': 0.8230500582072177, 'NX_10_click_loss': array([0.71796667]), 'NX_10_CV': '0.22964', 'NX_10_CV_turn': '0.38200', 'NX_10_ctr': array([0.80308304]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.03083045]), 'NX_10_ifeat_feat': 0.822}]
[I 230119 05:01:14 utils:50] Epoch: [112], Info: [{'loss': 0.5918618079622944, 'MAE': 0.282584728141613, 'MSE': 0.3356362416054501, 'RMSE': 0.5793412134532205, 'click_loss': 0.604786839357332, 'CV': '0.06041', 'CV_turn': '0.37430', 'ctr': 0.6530615152567596, 'len_tra': 2.685, 'R_tra': 1.7534701684643994, 'ifeat_feat': 0.813780260707635, 'NX_0_click_loss': 0.6980022442348286, 'NX_0_CV': '0.11692', 'NX_0_CV_turn': '0.43415', 'NX_0_ctr': 0.7692693687709558, 'NX_0_len_tra': 4.48, 'NX_0_R_tra': 3.4463267720938817, 'NX_0_ifeat_feat': 0.78125, 'NX_10_click_loss': array([0.66568637]), 'NX_10_CV': '0.22994', 'NX_10_CV_turn': '0.38250', 'NX_10_ctr': array([0.75269786]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.52697862]), 'NX_10_ifeat_feat': 0.784}]
[I 230119 05:07:10 utils:50] Epoch: [113], Info: [{'loss': 0.5919009261039426, 'MAE': 0.2805977287274478, 'MSE': 0.3352235084274571, 'RMSE': 0.5789848948180402, 'click_loss': 0.7882947768345882, 'CV': '0.06162', 'CV_turn': '0.37273', 'ctr': 0.8651285714215562, 'len_tra': 2.75, 'R_tra': 2.3791035714092796, 'ifeat_feat': 0.6781818181818182, 'NX_0_click_loss': 0.8650685898668732, 'NX_0_CV': '0.13255', 'NX_0_CV_turn': '0.43109', 'NX_0_ctr': 0.9363558441927137, 'NX_0_len_tra': 5.115, 'NX_0_R_tra': 4.789460143045731, 'NX_0_ifeat_feat': 0.7653958944281525, 'NX_10_click_loss': array([0.79213776]), 'NX_10_CV': '0.22873', 'NX_10_CV_turn': '0.38050', 'NX_10_ctr': array([0.87417497]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.7417497]), 'NX_10_ifeat_feat': 0.8065}]
[I 230119 05:13:11 utils:50] Epoch: [114], Info: [{'loss': 0.5920615007258162, 'MAE': 0.27951460730357436, 'MSE': 0.3349964329373064, 'RMSE': 0.5787887636584753, 'click_loss': 0.7008763222684069, 'CV': '0.06011', 'CV_turn': '0.38610', 'ctr': 0.8068764467590903, 'len_tra': 2.59, 'R_tra': 2.0898099971060438, 'ifeat_feat': 0.8745173745173745, 'NX_0_click_loss': 0.8200066709139813, 'NX_0_CV': '0.10670', 'NX_0_CV_turn': '0.44823', 'NX_0_ctr': 0.8767783739710471, 'NX_0_len_tra': 3.96, 'NX_0_R_tra': 3.4720423609253466, 'NX_0_ifeat_feat': 0.8699494949494949, 'NX_10_click_loss': array([0.69763379]), 'NX_10_CV': '0.22483', 'NX_10_CV_turn': '0.37400', 'NX_10_ctr': array([0.75439458]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.54394577]), 'NX_10_ifeat_feat': 0.866}]
[I 230119 05:18:58 utils:50] Epoch: [115], Info: [{'loss': 0.5920470393376234, 'MAE': 0.2799928140069073, 'MSE': 0.33521820828546306, 'RMSE': 0.5789803177012696, 'click_loss': 0.6159058908478401, 'CV': '0.06372', 'CV_turn': '0.38129', 'ctr': 0.6197230292720493, 'len_tra': 2.78, 'R_tra': 1.722830021376297, 'ifeat_feat': 0.8615107913669064, 'NX_0_click_loss': 0.6972856123098611, 'NX_0_CV': '0.09739', 'NX_0_CV_turn': '0.46821', 'NX_0_ctr': 0.7332937648164958, 'NX_0_len_tra': 3.46, 'NX_0_R_tra': 2.5371964262650755, 'NX_0_ifeat_feat': 0.8901734104046243, 'NX_10_click_loss': array([0.57513985]), 'NX_10_CV': '0.21581', 'NX_10_CV_turn': '0.35900', 'NX_10_ctr': array([0.61082089]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.1082089]), 'NX_10_ifeat_feat': 0.785}]
[I 230119 05:25:28 utils:50] Epoch: [116], Info: [{'loss': 0.5918954271007874, 'MAE': 0.2818260787282736, 'MSE': 0.33537635510767216, 'RMSE': 0.5791168751708693, 'click_loss': 0.7296796425950461, 'CV': '0.06643', 'CV_turn': '0.40402', 'ctr': 0.7780892329215974, 'len_tra': 2.735, 'R_tra': 2.128074052040569, 'ifeat_feat': 0.8354661791590493, 'NX_0_click_loss': 0.758141112986747, 'NX_0_CV': '0.10851', 'NX_0_CV_turn': '0.45929', 'NX_0_ctr': 0.8298906195938203, 'NX_0_len_tra': 3.93, 'NX_0_R_tra': 3.2614701350037136, 'NX_0_ifeat_feat': 0.8473282442748091, 'NX_10_click_loss': array([0.7725971]), 'NX_10_CV': '0.23234', 'NX_10_CV_turn': '0.38650', 'NX_10_ctr': array([0.85722235]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.57222352]), 'NX_10_ifeat_feat': 0.8365}]
[I 230119 05:31:21 utils:50] Epoch: [117], Info: [{'loss': 0.5919973397444539, 'MAE': 0.280293123926677, 'MSE': 0.3351177578445859, 'RMSE': 0.5788935634851936, 'click_loss': 0.8406820578747775, 'CV': '0.06252', 'CV_turn': '0.38879', 'ctr': 0.9454037882765456, 'len_tra': 2.675, 'R_tra': 2.5289551336397595, 'ifeat_feat': 0.7439252336448599, 'NX_0_click_loss': 0.8603451973547961, 'NX_0_CV': '0.13105', 'NX_0_CV_turn': '0.44995', 'NX_0_ctr': 0.9559702710212916, 'NX_0_len_tra': 4.845, 'NX_0_R_tra': 4.631675963098158, 'NX_0_ifeat_feat': 0.7874097007223942, 'NX_10_click_loss': array([0.8187651]), 'NX_10_CV': '0.24527', 'NX_10_CV_turn': '0.40800', 'NX_10_ctr': array([0.89858692]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.98586924]), 'NX_10_ifeat_feat': 0.795}]
[I 230119 05:37:19 utils:50] Epoch: [118], Info: [{'loss': 0.5918661150526344, 'MAE': 0.2816582622368125, 'MSE': 0.335671383632147, 'RMSE': 0.5793715419591706, 'click_loss': 0.8386144778802257, 'CV': '0.06162', 'CV_turn': '0.38318', 'ctr': 0.8972315231172678, 'len_tra': 2.675, 'R_tra': 2.400094324338691, 'ifeat_feat': 0.788785046728972, 'NX_0_click_loss': 0.8200229847149729, 'NX_0_CV': '0.10881', 'NX_0_CV_turn': '0.43405', 'NX_0_ctr': 0.9129163326072072, 'NX_0_len_tra': 4.17, 'NX_0_R_tra': 3.806861106972054, 'NX_0_ifeat_feat': 0.8261390887290168, 'NX_10_click_loss': array([0.78476352]), 'NX_10_CV': '0.23174', 'NX_10_CV_turn': '0.38550', 'NX_10_ctr': array([0.86276816]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.62768161]), 'NX_10_ifeat_feat': 0.8425}]
[I 230119 05:43:09 utils:50] Epoch: [119], Info: [{'loss': 0.5919791445308553, 'MAE': 0.2813369592922974, 'MSE': 0.3351663570160672, 'RMSE': 0.5789355378762537, 'click_loss': 0.579486142498795, 'CV': '0.05951', 'CV_turn': '0.37288', 'ctr': 0.5997935989084638, 'len_tra': 2.655, 'R_tra': 1.5924520051019715, 'ifeat_feat': 0.8606403013182674, 'NX_0_click_loss': 0.5989247299286674, 'NX_0_CV': '0.09438', 'NX_0_CV_turn': '0.42955', 'NX_0_ctr': 0.6522257008263911, 'NX_0_len_tra': 3.655, 'NX_0_R_tra': 2.383884936520459, 'NX_0_ifeat_feat': 0.8604651162790697, 'NX_10_click_loss': array([0.65052666]), 'NX_10_CV': '0.23114', 'NX_10_CV_turn': '0.38450', 'NX_10_ctr': array([0.70864106]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.08641056]), 'NX_10_ifeat_feat': 0.8355}]
[I 230119 05:49:04 utils:50] Epoch: [120], Info: [{'loss': 0.5920001281524261, 'MAE': 0.2823696376720436, 'MSE': 0.33569026276173425, 'RMSE': 0.5793878344958014, 'click_loss': 0.6068087763565087, 'CV': '0.06462', 'CV_turn': '0.38669', 'ctr': 0.4493273056117401, 'len_tra': 2.78, 'R_tra': 1.2491299096006374, 'ifeat_feat': 0.8776978417266187, 'NX_0_click_loss': 0.631431746081265, 'NX_0_CV': '0.10039', 'NX_0_CV_turn': '0.46325', 'NX_0_ctr': 0.5506998894033879, 'NX_0_len_tra': 3.605, 'NX_0_R_tra': 1.9852731012992135, 'NX_0_ifeat_feat': 0.8737864077669902, 'NX_10_click_loss': array([0.58923652]), 'NX_10_CV': '0.21942', 'NX_10_CV_turn': '0.36500', 'NX_10_ctr': array([0.59275473]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([5.92754728]), 'NX_10_ifeat_feat': 0.8825}]
[I 230119 05:55:01 utils:50] Epoch: [121], Info: [{'loss': 0.5920212750824639, 'MAE': 0.28020457427488166, 'MSE': 0.335179974382989, 'RMSE': 0.5789472984503763, 'click_loss': 0.7470882041230901, 'CV': '0.06913', 'CV_turn': '0.42125', 'ctr': 0.8314903818634928, 'len_tra': 2.73, 'R_tra': 2.269968742487335, 'ifeat_feat': 0.8095238095238095, 'NX_0_click_loss': 0.786810723815833, 'NX_0_CV': '0.11572', 'NX_0_CV_turn': '0.42683', 'NX_0_ctr': 0.845251797131525, 'NX_0_len_tra': 4.51, 'NX_0_R_tra': 3.812085605063178, 'NX_0_ifeat_feat': 0.7572062084257206, 'NX_10_click_loss': array([0.76069247]), 'NX_10_CV': '0.24076', 'NX_10_CV_turn': '0.40050', 'NX_10_ctr': array([0.85131326]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.51313256]), 'NX_10_ifeat_feat': 0.7635}]
[I 230119 06:01:02 utils:50] Epoch: [122], Info: [{'loss': 0.592025392812006, 'MAE': 0.27895242826166844, 'MSE': 0.3351353386205075, 'RMSE': 0.5789087480946435, 'click_loss': 0.6646006498313076, 'CV': '0.06011', 'CV_turn': '0.36697', 'ctr': 0.7048485633347423, 'len_tra': 2.725, 'R_tra': 1.9207123350871729, 'ifeat_feat': 0.8880733944954129, 'NX_0_click_loss': 0.6599794056691521, 'NX_0_CV': '0.10099', 'NX_0_CV_turn': '0.45283', 'NX_0_ctr': 0.7086926952700244, 'NX_0_len_tra': 3.71, 'NX_0_R_tra': 2.6292498994517906, 'NX_0_ifeat_feat': 0.8773584905660378, 'NX_10_click_loss': array([0.63030192]), 'NX_10_CV': '0.22032', 'NX_10_CV_turn': '0.36650', 'NX_10_ctr': array([0.68549111]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.85491113]), 'NX_10_ifeat_feat': 0.8305}]
[I 230119 06:07:00 utils:50] Epoch: [123], Info: [{'loss': 0.5920896768559685, 'MAE': 0.281886019209162, 'MSE': 0.3355048897987174, 'RMSE': 0.5792278392815019, 'click_loss': 0.6326313558401838, 'CV': '0.06432', 'CV_turn': '0.40377', 'ctr': 0.754071246398859, 'len_tra': 2.65, 'R_tra': 1.9982888029569765, 'ifeat_feat': 0.8981132075471698, 'NX_0_click_loss': 0.7430434274540586, 'NX_0_CV': '0.12804', 'NX_0_CV_turn': '0.47439', 'NX_0_ctr': 0.8243005269219518, 'NX_0_len_tra': 4.49, 'NX_0_R_tra': 3.7011093658795637, 'NX_0_ifeat_feat': 0.8641425389755011, 'NX_10_click_loss': array([0.76742803]), 'NX_10_CV': '0.22783', 'NX_10_CV_turn': '0.37900', 'NX_10_ctr': array([0.86309681]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.63096812]), 'NX_10_ifeat_feat': 0.8595}]
[I 230119 06:12:53 utils:50] Epoch: [124], Info: [{'loss': 0.5921197231622652, 'MAE': 0.28098793921508347, 'MSE': 0.3353391074044158, 'RMSE': 0.5790847152225793, 'click_loss': 0.8181766853125982, 'CV': '0.06973', 'CV_turn': '0.41953', 'ctr': 0.9309451394881891, 'len_tra': 2.765, 'R_tra': 2.574063310684843, 'ifeat_feat': 0.8083182640144665, 'NX_0_click_loss': 0.8999694121353924, 'NX_0_CV': '0.11933', 'NX_0_CV_turn': '0.45371', 'NX_0_ctr': 0.995370834992798, 'NX_0_len_tra': 4.375, 'NX_0_R_tra': 4.354747403093491, 'NX_0_ifeat_feat': 0.8045714285714286, 'NX_10_click_loss': array([0.88039921]), 'NX_10_CV': '0.24346', 'NX_10_CV_turn': '0.40500', 'NX_10_ctr': array([0.97401697]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.74016971]), 'NX_10_ifeat_feat': 0.8105}]
[I 230119 06:18:50 utils:50] Epoch: [125], Info: [{'loss': 0.5921043862884601, 'MAE': 0.28085085880339783, 'MSE': 0.3354501222734553, 'RMSE': 0.5791805610286443, 'click_loss': 0.7987476855381141, 'CV': '0.05531', 'CV_turn': '0.35249', 'ctr': 0.9094705383263209, 'len_tra': 2.61, 'R_tra': 2.3737181050316973, 'ifeat_feat': 0.8946360153256705, 'NX_0_click_loss': 0.8294268964120222, 'NX_0_CV': '0.11061', 'NX_0_CV_turn': '0.42153', 'NX_0_ctr': 0.9152470789096948, 'NX_0_len_tra': 4.365, 'NX_0_R_tra': 3.995053499440818, 'NX_0_ifeat_feat': 0.856815578465063, 'NX_10_click_loss': array([0.82861779]), 'NX_10_CV': '0.22603', 'NX_10_CV_turn': '0.37600', 'NX_10_ctr': array([0.91171786]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.11717858]), 'NX_10_ifeat_feat': 0.8185}]
[I 230119 06:24:44 utils:50] Epoch: [126], Info: [{'loss': 0.5919670902864766, 'MAE': 0.2782767648515494, 'MSE': 0.33478785777380815, 'RMSE': 0.578608553146087, 'click_loss': 0.7492907908175124, 'CV': '0.06312', 'CV_turn': '0.40000', 'ctr': 0.8549963688305668, 'len_tra': 2.625, 'R_tra': 2.244365468180238, 'ifeat_feat': 0.8971428571428571, 'NX_0_click_loss': 0.820061570320389, 'NX_0_CV': '0.11782', 'NX_0_CV_turn': '0.45741', 'NX_0_ctr': 0.921692331282185, 'NX_0_len_tra': 4.285, 'NX_0_R_tra': 3.949451639544163, 'NX_0_ifeat_feat': 0.8599766627771295, 'NX_10_click_loss': array([0.80687084]), 'NX_10_CV': '0.24076', 'NX_10_CV_turn': '0.40050', 'NX_10_ctr': array([0.86383173]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.63831735]), 'NX_10_ifeat_feat': 0.842}]
[I 230119 06:30:41 utils:50] Epoch: [127], Info: [{'loss': 0.5921446531908074, 'MAE': 0.28141380929699433, 'MSE': 0.3353158708566061, 'RMSE': 0.5790646517070491, 'click_loss': 0.772366639021658, 'CV': '0.06613', 'CV_turn': '0.40000', 'ctr': 0.8415493537884875, 'len_tra': 2.75, 'R_tra': 2.3142607229183407, 'ifeat_feat': 0.7890909090909091, 'NX_0_click_loss': 0.8121030712732333, 'NX_0_CV': '0.11843', 'NX_0_CV_turn': '0.40535', 'NX_0_ctr': 0.9259882706754051, 'NX_0_len_tra': 4.86, 'NX_0_R_tra': 4.5003029954824685, 'NX_0_ifeat_feat': 0.7716049382716049, 'NX_10_click_loss': array([0.7363438]), 'NX_10_CV': '0.22182', 'NX_10_CV_turn': '0.36900', 'NX_10_ctr': array([0.80907284]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.09072837]), 'NX_10_ifeat_feat': 0.781}]
[I 230119 06:36:36 utils:50] Epoch: [128], Info: [{'loss': 0.5920300492432254, 'MAE': 0.28125376986096373, 'MSE': 0.3354929058979248, 'RMSE': 0.5792174944681184, 'click_loss': 0.7708223104799962, 'CV': '0.06192', 'CV_turn': '0.39015', 'ctr': 0.8830462513397451, 'len_tra': 2.64, 'R_tra': 2.331242103536927, 'ifeat_feat': 0.9034090909090909, 'NX_0_click_loss': 0.861513145271614, 'NX_0_CV': '0.10069', 'NX_0_CV_turn': '0.45027', 'NX_0_ctr': 0.9767543265405099, 'NX_0_len_tra': 3.72, 'NX_0_R_tra': 3.6335260947306964, 'NX_0_ifeat_feat': 0.8709677419354839, 'NX_10_click_loss': array([0.89979706]), 'NX_10_CV': '0.23144', 'NX_10_CV_turn': '0.38500', 'NX_10_ctr': array([0.98661193]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.8661193]), 'NX_10_ifeat_feat': 0.8365}]
[I 230119 06:42:30 utils:50] Epoch: [129], Info: [{'loss': 0.5919718708713573, 'MAE': 0.28135690455027046, 'MSE': 0.33522871079014144, 'RMSE': 0.5789893874589943, 'click_loss': 0.7792724502135302, 'CV': '0.06282', 'CV_turn': '0.38561', 'ctr': 0.8806370413092204, 'len_tra': 2.71, 'R_tra': 2.3865263819479874, 'ifeat_feat': 0.8856088560885609, 'NX_0_click_loss': 0.769117764736757, 'NX_0_CV': '0.11812', 'NX_0_CV_turn': '0.42857', 'NX_0_ctr': 0.850031666906411, 'NX_0_len_tra': 4.585, 'NX_0_R_tra': 3.8973951927658943, 'NX_0_ifeat_feat': 0.8331515812431843, 'NX_10_click_loss': array([0.81771874]), 'NX_10_CV': '0.23054', 'NX_10_CV_turn': '0.38350', 'NX_10_ctr': array([0.88157307]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.81573073]), 'NX_10_ifeat_feat': 0.8275}]
[I 230119 06:48:26 utils:50] Epoch: [130], Info: [{'loss': 0.5919518202174334, 'MAE': 0.2803657384798022, 'MSE': 0.33526482843026045, 'RMSE': 0.5790205768625675, 'click_loss': 0.7050482762419049, 'CV': '0.05771', 'CV_turn': '0.37427', 'ctr': 0.8060492245715538, 'len_tra': 2.565, 'R_tra': 2.0675162610260354, 'ifeat_feat': 0.8771929824561403, 'NX_0_click_loss': 0.743576464178211, 'NX_0_CV': '0.11181', 'NX_0_CV_turn': '0.45036', 'NX_0_ctr': 0.799002342931964, 'NX_0_len_tra': 4.13, 'NX_0_R_tra': 3.2998796763090117, 'NX_0_ifeat_feat': 0.8414043583535109, 'NX_10_click_loss': array([0.78491046]), 'NX_10_CV': '0.23775', 'NX_10_CV_turn': '0.39550', 'NX_10_ctr': array([0.85469128]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.5469128]), 'NX_10_ifeat_feat': 0.828}]
[I 230119 06:54:23 utils:50] Epoch: [131], Info: [{'loss': 0.5920276633718556, 'MAE': 0.2802912558994829, 'MSE': 0.33532943824221123, 'RMSE': 0.5790763665029088, 'click_loss': 0.7025892469874815, 'CV': '0.06222', 'CV_turn': '0.37774', 'ctr': 0.7719677973840436, 'len_tra': 2.74, 'R_tra': 2.1151917648322796, 'ifeat_feat': 0.6916058394160584, 'NX_0_click_loss': 0.7633442353805006, 'NX_0_CV': '0.12894', 'NX_0_CV_turn': '0.42857', 'NX_0_ctr': 0.8628426031115125, 'NX_0_len_tra': 5.005, 'NX_0_R_tra': 4.31852722857312, 'NX_0_ifeat_feat': 0.6893106893106893, 'NX_10_click_loss': array([0.74658489]), 'NX_10_CV': '0.24106', 'NX_10_CV_turn': '0.40100', 'NX_10_ctr': array([0.82038823]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.20388231]), 'NX_10_ifeat_feat': 0.7155}]
